 -0.900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.880, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.860, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.840, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.780, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.760, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.740, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.680, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.660, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.640, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.580, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.560, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.540, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.480, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.460, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.440, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.380, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.360, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.340, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.280, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.260, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.240, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.180, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.160, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.140, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.060, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.040, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 -0.000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
  0.020,-0.3700,-0.0477, 0.0000, 0.0000, 0.0000,-0.0024,-0.0185,-0.0161,
  0.040,-0.3700,-0.0485, 0.0000, 0.0000, 0.0000,-0.0024,-0.0185,-0.0161,
  0.060,-0.3700,-0.0493, 0.0000, 0.0000, 0.0000,-0.0025,-0.0185,-0.0160,
  0.080,-0.3700,-0.0500, 0.0000, 0.0000, 0.0000,-0.0025,-0.0185,-0.0160,
  0.100,-0.3700,-0.0506, 0.0000, 0.0000, 0.0000,-0.0025,-0.0185,-0.0160,
  0.120,-0.3700,-0.0511, 0.0000, 0.0000, 0.0000,-0.0026,-0.0185,-0.0159,
  0.140,-0.3700,-0.0516, 0.0000, 0.0000, 0.0000,-0.0026,-0.0185,-0.0159,
  0.160,-0.3700,-0.0520, 0.0000, 0.0000, 0.0000,-0.0026,-0.0185,-0.0159,
  0.180,-0.3700,-0.0524, 0.0000, 0.0000, 0.0000,-0.0082,-0.0185,-0.0103,
  0.200,-0.3700,-0.0527, 0.0000, 0.0000, 0.0000,-0.0083,-0.0185,-0.0102,
  0.220,-0.3700,-0.0530, 0.0000, 0.0000, 0.0000,-0.0083,-0.0185,-0.0102,
  0.240,-0.3700,-0.0533, 0.0000, 0.0000, 0.0000,-0.0083,-0.0185,-0.0102,
  0.260,-0.3700,-0.0535, 0.0000, 0.0000, 0.0000,-0.0083,-0.0185,-0.0102,
  0.280,-0.3700,-0.0538, 0.0000, 0.0000, 0.0000,-0.0083,-0.0185,-0.0102,
  0.300,-0.3700,-0.0539, 0.0000, 0.0000, 0.0000,-0.0083,-0.0185,-0.0102,
  0.320,-0.3700,-0.0541, 0.0000, 0.0000, 0.0000,-0.0083,-0.0185,-0.0102,
  0.340,-0.3700,-0.0543, 0.0000, 0.0000, 0.0000,-0.0139,-0.0185,-0.0046,
  0.360,-0.3700,-0.0544, 0.0000, 0.0000, 0.0000,-0.0139,-0.0185,-0.0046,
  0.380,-0.3700,-0.0545, 0.0000, 0.0000, 0.0000,-0.0139,-0.0185,-0.0046,
  0.400,-0.3700,-0.0546, 0.0000, 0.0000, 0.0000,-0.0139,-0.0185,-0.0046,
  0.420,-0.3700,-0.0547, 0.0000, 0.0000, 0.0000,-0.0139,-0.0185,-0.0046,
  0.440,-0.3700,-0.0548, 0.0000, 0.0000, 0.0000,-0.0139,-0.0185,-0.0046,
  0.460,-0.3700,-0.0549, 0.0000, 0.0000, 0.0000,-0.0139,-0.0185,-0.0046,
  0.480,-0.3700,-0.0550, 0.0000, 0.0000, 0.0000,-0.0139,-0.0185,-0.0046,
  0.500,-0.3700,-0.0550, 0.0000, 0.0000, 0.0000,-0.0195,-0.0185, 0.0010,
  0.520,-0.3700,-0.0551, 0.0000, 0.0000, 0.0000,-0.0195,-0.0185, 0.0010,
  0.540,-0.3700,-0.0551, 0.0000, 0.0000, 0.0000,-0.0195,-0.0185, 0.0010,
  0.560,-0.3700,-0.0552, 0.0000, 0.0000, 0.0000,-0.0195,-0.0185, 0.0010,
  0.580,-0.3700,-0.0552, 0.0000, 0.0000, 0.0000,-0.0195,-0.0185, 0.0010,
  0.600,-0.3700,-0.0552, 0.0000, 0.0000, 0.0000,-0.0195,-0.0185, 0.0010,
  0.620,-0.3700,-0.0553, 0.0000, 0.0000, 0.0000,-0.0195,-0.0185, 0.0010,
  0.640,-0.3700,-0.0553, 0.0000, 0.0000, 0.0000,-0.0195,-0.0185, 0.0010,
  0.660,-0.3700,-0.0553, 0.0000, 0.0000, 0.0000,-0.0251,-0.0185, 0.0066,
  0.680,-0.3700,-0.0553, 0.0000, 0.0000, 0.0000,-0.0251,-0.0185, 0.0066,
  0.700,-0.3700,-0.0554, 0.0000, 0.0000, 0.0000,-0.0251,-0.0185, 0.0066,
  0.720,-0.3700,-0.0554, 0.0000, 0.0000, 0.0000,-0.0251,-0.0396,-0.0146,
  0.740,-0.3700,-0.0554, 0.0000, 0.0000, 0.0000,-0.0251,-0.0555,-0.0304,
  0.760,-0.3700,-0.0554, 0.0000, 0.0000, 0.0000,-0.0250,-0.0555,-0.0305,
  0.780,-0.3700,-0.0554, 0.0000, 0.0000, 0.0000,-0.0250,-0.0555,-0.0305,
  0.800,-0.3700,-0.0554, 0.0000, 0.0000, 0.0000,-0.0250,-0.0555,-0.0305,
  0.820,-0.3700,-0.0554,-0.0563, 0.0000, 0.0000,-0.0307,-0.0555,-0.0248,
  0.840,-0.3700,-0.0554,-0.0562, 0.0000, 0.0000,-0.0306,-0.0555,-0.0249,
  0.860,-0.3700,-0.0555,-0.0561, 0.0000, 0.0000,-0.0306,-0.0555,-0.0249,
  0.880,-0.3700,-0.0555,-0.0561, 0.0000, 0.0000,-0.0306,-0.0555,-0.0249,
  0.900,-0.3700,-0.0555,-0.0560, 0.0000, 0.0000,-0.0306,-0.0555,-0.0249,
  0.920,-0.3700,-0.0555,-0.0560, 0.0000, 0.0000,-0.0306,-0.0555,-0.0249,
  0.940,-0.3700,-0.0555,-0.0559, 0.0000, 0.0000,-0.0306,-0.0555,-0.0249,
  0.960,-0.3700,-0.0555,-0.0559, 0.0000, 0.0000,-0.0306,-0.0555,-0.0249,
  0.980,-0.3700,-0.0555,-0.0558, 0.0000, 0.0000,-0.0362,-0.0555,-0.0193,
  1.000,-0.3700,-0.0555,-0.0558, 0.0000, 0.0000,-0.0362,-0.0555,-0.0193,
  1.020,-0.3700,-0.0555,-0.0558, 0.0000, 0.0000,-0.0362,-0.0555,-0.0193,
  1.040,-0.3700,-0.0555,-0.0557, 0.0000, 0.0000,-0.0362,-0.0555,-0.0193,
  1.060,-0.3700,-0.0555,-0.0557, 0.0000, 0.0000,-0.0362,-0.0555,-0.0193,
  1.080,-0.3700,-0.0555,-0.0557, 0.0000, 0.0000,-0.0362,-0.0555,-0.0193,
  1.100,-0.3700,-0.0555,-0.0557, 0.0000, 0.0000,-0.0361,-0.0555,-0.0194,
  1.120,-0.3700,-0.0555,-0.0557, 0.0000, 0.0000,-0.0361,-0.0555,-0.0194,
  1.140,-0.3700,-0.0555,-0.0556, 0.0000, 0.0000,-0.0418,-0.0555,-0.0137,
  1.160,-0.3700,-0.0555,-0.0556, 0.0000, 0.0000,-0.0418,-0.0555,-0.0137,
  1.180,-0.3700,-0.0555,-0.0556, 0.0000, 0.0000,-0.0417,-0.0555,-0.0138,
  1.200,-0.3700,-0.0555,-0.0556, 0.0000, 0.0000,-0.0417,-0.0555,-0.0138,
  1.220,-0.3700,-0.0555,-0.0556, 0.0000, 0.0000,-0.0417,-0.0555,-0.0138,
  1.240,-0.3700,-0.0555,-0.0556, 0.0000, 0.0000,-0.0417,-0.0555,-0.0138,
  1.260,-0.3700,-0.0555,-0.0556, 0.0000, 0.0000,-0.0417,-0.0555,-0.0138,
  1.280,-0.3700,-0.0555,-0.0556, 0.0000, 0.0000,-0.0417,-0.0555,-0.0138,
  1.300,-0.3700,-0.0555,-0.0556, 0.0000, 0.0000,-0.0473,-0.0555,-0.0082,
  1.320,-0.3700,-0.0555,-0.0556, 0.0000, 0.0000,-0.0473,-0.0555,-0.0082,
  1.340,-0.3700,-0.0555,-0.0556, 0.0000, 0.0000,-0.0473,-0.0555,-0.0082,
  1.360,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0473,-0.0555,-0.0082,
  1.380,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0473,-0.0555,-0.0082,
  1.400,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0473,-0.0555,-0.0082,
  1.420,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0473,-0.0555,-0.0082,
  1.440,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0472,-0.0925,-0.0453,
  1.460,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0529,-0.0925,-0.0396,
  1.480,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0529,-0.0925,-0.0396,
  1.500,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0528,-0.0925,-0.0397,
  1.520,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0528,-0.0925,-0.0397,
  1.540,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0528,-0.0925,-0.0397,
  1.560,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0528,-0.0925,-0.0397,
  1.580,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0528,-0.0925,-0.0397,
  1.600,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0528,-0.0925,-0.0397,
  1.620,-0.3700,-0.0555,-0.0555, 0.0000, 0.0000,-0.0528,-0.0925,-0.0397,
  1.640,-0.3700,-0.0555,-0.0555,-0.0110, 0.0000,-0.0533,-0.0925,-0.0392,
  1.660,-0.3700,-0.0555,-0.0555,-0.0107, 0.0000,-0.0533,-0.0925,-0.0392,
  1.680,-0.3700,-0.0555,-0.0555,-0.0106, 0.0000,-0.0533,-0.0925,-0.0392,
  1.700,-0.3700,-0.0555,-0.0555,-0.0105, 0.0000,-0.0533,-0.0925,-0.0392,
  1.720,-0.3700,-0.0555,-0.0555,-0.0105, 0.0000,-0.0533,-0.0925,-0.0392,
  1.740,-0.3700,-0.0555,-0.0555,-0.0105, 0.0000,-0.0533,-0.0925,-0.0392,
  1.760,-0.3700,-0.0555,-0.0555,-0.0105, 0.0000,-0.0533,-0.0925,-0.0392,
  1.780,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0533,-0.0925,-0.0392,
  1.800,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0483,-0.0925,-0.0442,
  1.820,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0486,-0.0925,-0.0439,
  1.840,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0487,-0.0925,-0.0438,
  1.860,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0487,-0.0925,-0.0438,
  1.880,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0487,-0.0925,-0.0438,
  1.900,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0487,-0.0925,-0.0438,
  1.920,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0488,-0.0925,-0.0437,
  1.940,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0488,-0.0925,-0.0437,
  1.960,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0438,-0.0925,-0.0487,
  1.980,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0440,-0.0925,-0.0485,
  2.000,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0442,-0.0925,-0.0483,
  2.020,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0442,-0.0925,-0.0483,
  2.040,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0442,-0.0925,-0.0483,
  2.060,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0442,-0.0925,-0.0483,
  2.080,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0442,-0.0925,-0.0483,
  2.100,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0442,-0.0925,-0.0483,
  2.120,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0393,-0.0925,-0.0532,
  2.140,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0395,-0.0925,-0.0530,
  2.160,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0396,-0.1295,-0.0899,
  2.180,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0397,-0.1295,-0.0898,
  2.200,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0397,-0.1295,-0.0898,
  2.220,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0397,-0.1295,-0.0898,
  2.240,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0397,-0.1295,-0.0898,
  2.260,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0397,-0.1295,-0.0898,
  2.280,-0.3700,-0.0555,-0.0555,-0.0104, 0.0000,-0.0348,-0.1295,-0.0947,
  2.300,-0.3700,-0.0555,-0.0555,-0.0103, 0.0000,-0.0350,-0.1295,-0.0945,
  2.320,-0.3700,-0.0555,-0.0555,-0.0103, 0.0000,-0.0351,-0.1295,-0.0944,
  2.340,-0.3700,-0.0555,-0.0555,-0.0103, 0.0000,-0.0352,-0.1295,-0.0943,
  2.360,-0.3700,-0.0555,-0.0555,-0.0103, 0.0000,-0.0352,-0.1295,-0.0943,
  2.380,-0.3700,-0.0555,-0.0555,-0.0103, 0.0000,-0.0352,-0.1295,-0.0943,
  2.400,-0.3700,-0.0555,-0.0555,-0.0103, 0.0000,-0.0352,-0.1295,-0.0943,
  2.420,-0.3700,-0.0555,-0.0555,-0.0103, 0.0000,-0.0352,-0.1295,-0.0943,
  2.440,-0.3700,-0.0555,-0.0060,-0.0103, 0.0000,-0.0302,-0.1295,-0.0993,
  2.460,-0.3700,-0.0555,-0.0085,-0.0103, 0.0000,-0.0305,-0.1295,-0.0990,
  2.480,-0.3700,-0.0555,-0.0096,-0.0103, 0.0000,-0.0306,-0.1295,-0.0989,
  2.500,-0.3700,-0.0555,-0.0100,-0.0103, 0.0000,-0.0306,-0.1295,-0.0989,
  2.520,-0.3700,-0.0555,-0.0102,-0.0103, 0.0000,-0.0307,-0.1295,-0.0988,
  2.540,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0307,-0.1295,-0.0988,
  2.560,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0307,-0.1295,-0.0988,
  2.580,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0307,-0.1295,-0.0988,
  2.600,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0257,-0.1295,-0.1038,
  2.620,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0260,-0.1295,-0.1035,
  2.640,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0261,-0.1295,-0.1034,
  2.660,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0261,-0.1295,-0.1034,
  2.680,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0261,-0.1295,-0.1034,
  2.700,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0262,-0.1295,-0.1033,
  2.720,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0262,-0.1295,-0.1033,
  2.740,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0262,-0.1295,-0.1033,
  2.760,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0212,-0.1295,-0.1083,
  2.780,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0215,-0.1295,-0.1080,
  2.800,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0216,-0.1295,-0.1079,
  2.820,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0216,-0.1295,-0.1079,
  2.840,-0.3700,-0.0555,-0.0104,-0.0103, 0.0000,-0.0216,-0.1295,-0.1079,
  2.860,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0216,-0.1400,-0.1184,
  2.880,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0216,-0.1665,-0.1449,
  2.900,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0216,-0.1665,-0.1449,
  2.920,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0167,-0.1665,-0.1498,
  2.940,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0169,-0.1665,-0.1496,
  2.960,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0170,-0.1665,-0.1495,
  2.980,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0171,-0.1665,-0.1494,
  3.000,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0171,-0.1665,-0.1494,
  3.020,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0171,-0.1665,-0.1494,
  3.040,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0171,-0.1665,-0.1494,
  3.060,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0171,-0.1665,-0.1494,
  3.080,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0122,-0.1665,-0.1543,
  3.100,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0124,-0.1665,-0.1541,
  3.120,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0125,-0.1665,-0.1540,
  3.140,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0126,-0.1665,-0.1539,
  3.160,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0126,-0.1665,-0.1539,
  3.180,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0126,-0.1665,-0.1539,
  3.200,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0126,-0.1665,-0.1539,
  3.220,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0126,-0.1665,-0.1539,
  3.240,-0.3700,-0.0555,-0.0103,-0.0103, 0.0000,-0.0126,-0.1665,-0.1539,
  3.260,-0.3700, 0.0284,-0.0103,-0.0103, 0.0000,-0.0084,-0.1665,-0.1581,
  3.280,-0.3700, 0.0265,-0.0103,-0.0103, 0.0000,-0.0085,-0.1665,-0.1580,
  3.300,-0.3700, 0.0258,-0.0103,-0.0103, 0.0000,-0.0085,-0.1665,-0.1580,
  3.320,-0.3700, 0.0257,-0.0103,-0.0103, 0.0000,-0.0085,-0.1665,-0.1580,
  3.340,-0.3700, 0.0258,-0.0103,-0.0103, 0.0000,-0.0085,-0.1665,-0.1580,
  3.360,-0.3700, 0.0260,-0.0103,-0.0103, 0.0000,-0.0085,-0.1665,-0.1580,
  3.380,-0.3700, 0.0261,-0.0103,-0.0103, 0.0000,-0.0085,-0.1665,-0.1580,
  3.400,-0.3700, 0.0263,-0.0103,-0.0103, 0.0000,-0.0085,-0.1665,-0.1580,
  3.420,-0.3700, 0.0265,-0.0103,-0.0103, 0.0000,-0.0042,-0.1665,-0.1623,
  3.440,-0.3700, 0.0266,-0.0103,-0.0103, 0.0000,-0.0045,-0.1665,-0.1620,
  3.460,-0.3700, 0.0268,-0.0103,-0.0103, 0.0000,-0.0046,-0.1665,-0.1619,
  3.480,-0.3700, 0.0269,-0.0103,-0.0103, 0.0000,-0.0046,-0.1665,-0.1619,
  3.500,-0.3700, 0.0270,-0.0103,-0.0103, 0.0000,-0.0046,-0.1665,-0.1619,
  3.520,-0.3700, 0.0271,-0.0103,-0.0103, 0.0000,-0.0046,-0.1665,-0.1619,
  3.540,-0.3700, 0.0272,-0.0103,-0.0103, 0.0000,-0.0046,-0.1665,-0.1619,
  3.560,-0.3700, 0.0272,-0.0103,-0.0103, 0.0000,-0.0046,-0.1665,-0.1619,
  3.580,-0.3700, 0.0273,-0.0103,-0.0103, 0.0000,-0.0004,-0.1982,-0.1978,
  3.600,-0.3700, 0.0274,-0.0103,-0.0103, 0.0000,-0.0006,-0.2035,-0.2029,
  3.620,-0.3700, 0.0274,-0.0103,-0.0103, 0.0000,-0.0007,-0.2035,-0.2028,
  3.640,-0.3700, 0.0275,-0.0103,-0.0103, 0.0000,-0.0007,-0.2035,-0.2028,
  3.660,-0.3700, 0.0275,-0.0103,-0.0103, 0.0000,-0.0008,-0.2035,-0.2027,
  3.680,-0.3700, 0.0276,-0.0103,-0.0103, 0.0000,-0.0008,-0.2035,-0.2027,
  3.700,-0.3700, 0.0276,-0.0103,-0.0103, 0.0000,-0.0008,-0.2035,-0.2027,
  3.720,-0.3700, 0.0276,-0.0103,-0.0103, 0.0000,-0.0008,-0.2035,-0.2027,
  3.740,-0.3700, 0.0277,-0.0103,-0.0103, 0.0000, 0.0035,-0.2035,-0.2070,
  3.760,-0.3700, 0.0277,-0.0103,-0.0103, 0.0000, 0.0032,-0.2035,-0.2067,
  3.780,-0.3700, 0.0277,-0.0103,-0.0103, 0.0000, 0.0031,-0.2035,-0.2066,
  3.800,-0.3700, 0.0277,-0.0103,-0.0103, 0.0000, 0.0031,-0.2035,-0.2066,
  3.820,-0.3700, 0.0277,-0.0103,-0.0103, 0.0000, 0.0031,-0.2035,-0.2066,
  3.840,-0.3700, 0.0278,-0.0103,-0.0103, 0.0000, 0.0031,-0.2035,-0.2066,
  3.860,-0.3700, 0.0278,-0.0103,-0.0103, 0.0000, 0.0031,-0.2035,-0.2066,
  3.880,-0.3700, 0.0278,-0.0103,-0.0103, 0.0000, 0.0031,-0.2035,-0.2066,
  3.900,-0.3700, 0.0278,-0.0103,-0.0103, 0.0000, 0.0073,-0.2035,-0.2108,
  3.920,-0.3700, 0.0278,-0.0103,-0.0103, 0.0000, 0.0071,-0.2035,-0.2106,
  3.940,-0.3700, 0.0278,-0.0103,-0.0103, 0.0000, 0.0070,-0.2035,-0.2105,
  3.960,-0.3700, 0.0278,-0.0103,-0.0103, 0.0000, 0.0069,-0.2035,-0.2104,
  3.980,-0.3700, 0.0278,-0.0103,-0.0103, 0.0000, 0.0069,-0.2035,-0.2104,
  4.000,-0.3700, 0.0278,-0.0103,-0.0103, 0.0000, 0.0069,-0.2035,-0.2104,
  4.020,-0.3700, 0.0278,-0.0103,-0.0103, 0.0000, 0.0069,-0.2035,-0.2104,
  4.040,-0.3700, 0.0279,-0.0103,-0.0103, 0.0000, 0.0069,-0.2035,-0.2104,
  4.060,-0.3700, 0.0279, 0.0323,-0.0103, 0.0000, 0.0111,-0.2035,-0.2146,
  4.080,-0.3700, 0.0279, 0.0299,-0.0103, 0.0000, 0.0109,-0.2035,-0.2144,
  4.100,-0.3700, 0.0279, 0.0289,-0.0103, 0.0000, 0.0108,-0.2035,-0.2143,
  4.120,-0.3700, 0.0279, 0.0284,-0.0103, 0.0000, 0.0107,-0.2035,-0.2142,
  4.140,-0.3700, 0.0279, 0.0282,-0.0103, 0.0000, 0.0107,-0.2035,-0.2142,
  4.160,-0.3700, 0.0279, 0.0281,-0.0103, 0.0000, 0.0107,-0.2035,-0.2142,
  4.180,-0.3700, 0.0279, 0.0281,-0.0103, 0.0000, 0.0107,-0.2035,-0.2142,
  4.200,-0.3700, 0.0279, 0.0280,-0.0103, 0.0000, 0.0107,-0.2035,-0.2142,
  4.220,-0.3700, 0.0279, 0.0280,-0.0103, 0.0000, 0.0150,-0.2035,-0.2185,
  4.240,-0.3700, 0.0279, 0.0280,-0.0103, 0.0000, 0.0147,-0.2035,-0.2182,
